datetime,close,position,asset_r,costs,strat_r,equity,signal,rv,risk_multiplier,regime,shock_active,iter_id,fast,slow,wf_equity
2024-07-22 07:00:00+00:00,67236.0,0.6371927462819703,-0.002610811131549262,1.1726854032066479e-05,-0.0017263444373757668,1084211.7319318382,1,0.003893074658809769,0.31859637314098516,CHOP,0.0,2,50,200,1094733.3233445645
2024-07-22 08:00:00+00:00,67080.48,0.6123573176350859,-0.0023130465821882273,1.4901257188130622e-05,-0.0014887577611707725,1082597.6033011724,1,0.003907691056511093,0.30617865881754297,CHOP,0.0,2,50,200,1093103.5306130233
2024-07-22 09:00:00+00:00,67427.22,0.5974270440621982,0.005169014890770152,8.958164143732672e-06,0.003156325929184094,1086014.6341873445,1,0.003971460317738959,0.2987135220310991,CHOP,0.0,2,50,200,1096553.7216299796
2024-07-22 10:00:00+00:00,67422.01,0.6016595421925333,-7.726849779665645e-05,2.5394988782010627e-06,-4.8701789115983996e-05,1085961.7433316533,1,0.003968306851984695,0.30082977109626663,CHOP,0.0,2,50,200,1096500.3175018746
2024-07-22 11:00:00+00:00,67516.01,0.6278247310395791,0.0013942034656042601,1.569911330822753e-05,0.000823136705530475,1086855.6383033914,1,0.003969236481479664,0.31391236551978957,CHOP,0.0,2,50,200,1097402.887160836
2024-07-22 12:00:00+00:00,67697.11,0.6466395283132514,0.0026823267547950724,1.128887836420338e-05,0.00167274219502528,1088673.6675894826,1,0.00398317495633063,0.3233197641566257,CHOP,0.0,2,50,200,1099238.5592751326
2024-07-22 13:00:00+00:00,67098.0,0.5922384085273772,-0.0088498607990799,3.264067187152455e-05,-0.005755310484626485,1082408.012616068,1,0.004200398270662902,0.310954648374818,CHOP,0.0,2,50,200,1092912.1000698307
2024-07-22 14:00:00+00:00,66712.0,0.5756244111601216,-0.005752779516528084,9.96839842035333e-06,-0.00341698538389784,1078709.440257545,1,0.004285899859841024,0.3083835728890297,CHOP,0.0,2,50,200,1089177.6353980072
2024-07-22 15:00:00+00:00,67063.87,0.5167188690307282,0.0052744633649117745,3.534332527763608e-05,0.003000766543335338,1081946.3954558498,1,0.004323139401303348,0.27923096276295567,CHOP,0.0,2,50,200,1092446.0032060586
2024-07-22 16:00:00+00:00,67052.0,0.52568424339769,-0.00017699545224569846,5.379224620177125e-06,-9.68361145281567e-05,1081841.623970786,1,0.004322947993969684,0.2840632056821894,CHOP,0.0,2,50,200,1092340.2149797762
2024-07-22 17:00:00+00:00,67468.0,0.5484901997476642,0.00620414007039316,1.3683573809984505e-05,0.0032477351050279354,1085355.1589910367,1,0.004221035401883328,0.28939956884011864,CHOP,0.0,2,50,200,1095887.8466426
2024-07-22 18:00:00+00:00,67445.49,0.6076271685354429,-0.00033363965139021623,3.5482181272667175e-05,-0.0002184802603074279,1085118.0303133742,1,0.004219018382437067,0.3204487742149024,CHOP,0.0,2,50,200,1095648.4167805975
2024-07-22 19:00:00+00:00,68232.07,0.5867583455198359,0.01166245511745867,1.2521293809364197e-05,0.007073903287383733,1092794.0503152073,1,0.00450368642434273,0.33032194938593573,CHOP,0.0,2,50,200,1103398.9277178787
2024-07-22 20:00:00+00:00,68124.0,0.563904619476707,-0.0015838593201116247,1.371223562587731e-05,-0.0009430549098307464,1091763.4855206239,1,0.004506982451925742,0.31768852806767267,CHOP,0.0,2,50,200,1102358.3619415925
2024-07-22 21:00:00+00:00,67841.6,0.5480071433720232,-0.004145381950560689,9.538485662810302e-06,-0.002347138517079345,1089200.9653922175,1,0.004516399402463525,0.30937739185889357,CHOP,0.0,2,50,200,1099770.9741706548
2024-07-22 22:00:00+00:00,67635.01,0.5259047018067404,-0.003045181717412526,1.3261464939169642e-05,-0.0016820427989471197,1087368.882751773,1,0.004541114073625495,0.298524155345051,CHOP,0.0,2,50,200,1097921.11232306
2024-07-22 23:00:00+00:00,67532.01,0.5385411584334023,-0.0015228799404332083,7.581873975997144e-06,-0.0008084715949369901,1086489.7758968498,1,0.0045474646896288195,0.3061246127359621,CHOP,0.0,2,50,200,1097033.474290265
2024-07-23 00:00:00+00:00,67490.01,0.5590596933276423,-0.0006219272904804951,1.2311120936543961e-05,-0.00034724456441325693,1086112.4982278792,1,0.004545245682566122,0.3176329571742758,CHOP,0.0,2,50,200,1096652.5353793383
2024-07-23 01:00:00+00:00,67410.01,0.5679388763773603,-0.0011853606185567855,5.327509829830812e-06,-0.0006680148537228516,1085386.958946249,1,0.004527303255477158,0.32140394049190785,CHOP,0.0,2,50,200,1095919.9551963322
2024-07-23 02:00:00+00:00,67647.65,0.5532906647999749,0.003525292460273999,8.78892694643123e-06,0.0019933617118431638,1087550.5277527461,1,0.004555053182380218,0.31503355043479897,CHOP,0.0,2,50,200,1098104.520074265
2024-07-23 03:00:00+00:00,67473.99,0.5379360604048776,-0.0025671253916431658,9.212762637058369e-06,-0.0014295792772042015,1085995.7880553585,1,0.004563967354259428,0.30689032729584864,CHOP,0.0,2,50,200,1096534.6926081628
2024-07-23 04:00:00+00:00,66936.0,0.5421877557937348,-0.007973294598407565,2.551017233314301e-06,-0.004291673701948171,1081335.0484913348,1,0.004703158469244656,0.31874936694775713,CHOP,0.0,2,50,200,1091828.7235046225
2024-07-23 05:00:00+00:00,66428.0,0.5554794602638315,-0.0075893390701565755,7.975022682058052e-06,-0.0041228217410879614,1076876.8968440143,1,0.004828813916691415,0.3352883685197782,CHOP,0.0,2,50,200,1087327.3083058132
2024-07-23 06:00:00+00:00,66519.34,0.5825076790153586,0.0013750225808393246,1.6216931250916233e-05,0.0007475798698042925,1077681.9483343523,1,0.00478458031291255,0.34838184664215843,CHOP,0.0,2,50,200,1088140.172313391
2024-07-23 07:00:00+00:00,66576.0,0.5702168853668261,0.0008517823538236602,7.374476189119483e-06,0.0004887952857629398,1078208.7141902498,1,0.004786255030608327,0.34115042951559793,CHOP,0.0,2,50,200,1088672.050099867
2024-07-23 08:00:00+00:00,66888.0,0.5107723902664582,0.004686373467916338,3.5666697060220784e-05,0.002636582585480765,1081051.5005095976,1,0.0048303070919152894,0.3083984373823246,CHOP,0.0,2,50,200,1091542.42386846
2024-07-23 09:00:00+00:00,66938.2,0.4981633841865525,0.0007505083124028644,7.565403647943402e-06,0.00037577352099291334,1081457.7310383187,1,0.0048156480727847934,0.29987244262374024,CHOP,0.0,2,50,200,1091952.5966083903
2024-07-23 10:00:00+00:00,66870.01,0.49547441684881066,-0.0010187008315132307,1.6133804026450924e-06,-0.0005090928341029311,1080907.1686570619,1,0.004802395005580154,0.2974329831084334,CHOP,0.0,2,50,200,1091396.691366277
2024-07-23 11:00:00+00:00,66676.01,0.5350194489321173,-0.002901151054112261,2.372701924998397e-05,-0.0014611731459765688,1079327.7761289265,1,0.004817429161125985,0.32217728688189207,CHOP,0.0,2,50,200,1089801.9718292449
2024-07-23 12:00:00+00:00,66504.68,0.559287541982666,-0.0025695898719794164,1.4560855830329198e-05,-0.0013893414131183064,1077828.221351222,1,0.004829471349490162,0.3376328950165076,CHOP,0.0,2,50,200,1088287.8648176845
2024-07-23 13:00:00+00:00,66092.01,1.208899924766322,-0.006205127218114503,0.00038976742967019353,-0.003860217779179192,1073667.5696882608,1,0.004897625605655691,0.740092403276347,TREND,0.0,2,50,200,1084086.8366530503
2024-07-23 14:00:00+00:00,67227.8,0.5035140605634121,0.017184981966806623,0.00042323151852174587,0.02035169188826138,1095518.5212569747,1,0.005373470907348225,0.3382022694847834,CHOP,0.0,2,50,200,1106149.8379327331
2024-07-23 15:00:00+00:00,66584.01,0.46094927732078206,-0.009576246731263116,2.553886994557801e-05,-0.004847313746560972,1090208.1992692736,1,0.005543969856383035,0.319436112348495,CHOP,0.0,2,50,200,1100787.9826175654
2024-07-23 16:00:00+00:00,65857.99,0.44712377307190976,-0.010903819100111067,8.29530254932338e-06,-0.00503440283678206,1084719.6520181894,1,0.005685650820636935,0.3177737059115733,CHOP,0.0,2,50,200,1095246.1724751801
2024-07-23 17:00:00+00:00,65940.29,0.5003305699276646,0.0012496585456067688,3.1924078113452875e-05,0.0005268279658498007,1085291.1126659797,1,0.005358825018218712,0.33514799693849945,CHOP,0.0,2,50,200,1095823.1787883302
2024-07-23 18:00:00+00:00,65860.0,1.1080406625742447,-0.0012176167256769954,0.00036462605558794804,-0.000973836925899376,1084234.2161051151,1,0.005336099504048209,0.7390769037534596,TREND,0.0,2,50,200,1094756.0257125697
2024-07-23 19:00:00+00:00,65536.01,1.1318310525398627,-0.004919374430610413,1.4274233979370796e-05,-0.00546514113752373,1078308.7230879683,1,0.005221947707776727,0.738795321300132,TREND,0.0,2,50,200,1088773.029520896
2024-07-23 20:00:00+00:00,65836.01,1.1309639022722906,0.004577636020258069,5.202901605432685e-07,0.005180590304792535,1083894.9988043709,1,0.005224019314392689,0.7385221586689215,TREND,0.0,2,50,200,1094413.5165217514
2024-07-23 21:00:00+00:00,65872.0,1.1560307575346853,0.0005466613180233892,1.5040113157436829e-05,0.0006032141042956092,1084548.819555225,1,0.005108918628463941,0.7382583840307794,TREND,0.0,2,50,200,1095073.6821908492
2024-07-23 22:00:00+00:00,65917.99,1.1565308632704427,0.000698172212776349,3.000634414544567e-07,0.0008068084885840558,1085423.842749126,1,0.005104698467918075,0.7379676657295748,TREND,0.0,2,50,200,1095957.1969332658
2024-07-23 23:00:00+00:00,65936.01,1.1596250669932469,0.00027336998594762463,1.856522233682467e-06,0.00031430430360655266,1085764.9961341391,1,0.005088716092426707,0.7376253424487416,TREND,0.0,2,50,200,1096301.6609968303
2024-07-24 00:00:00+00:00,65784.7,1.158391545393485,-0.0022948006711355218,7.401129598571199e-07,-0.0026618484949615345,1082874.8542132976,1,0.005091599849391805,0.7372582772577759,TREND,0.0,2,50,200,1093383.472070482
2024-07-24 01:00:00+00:00,65666.01,1.1658848131345811,-0.0018042189141244114,4.495960644657692e-06,-0.00209448789680539,1080606.7859373929,1,0.0050561428241743134,0.7368600164680278,TREND,0.0,2,50,200,1091093.3936216633
2024-07-24 02:00:00+00:00,65878.16,1.1653357361194352,0.0032307429673283927,3.294462090875694e-07,0.0037663447145404377,1084676.7235941046,1,0.005055802762914747,0.7364634542994912,TREND,0.0,2,50,200,1095202.8274578003
2024-07-24 03:00:00+00:00,66052.71,0.9174643636742813,0.0026495882702248785,0.00014872282346709232,0.0029389370738288375,1087864.5202301946,1,0.005068316747887164,0.58125,NEUTRAL,0.0,2,50,200,1098421.5596507783
2024-07-24 04:00:00+00:00,65860.0,0.916026325517482,-0.002917518448524059,8.628228940795956e-07,-0.002677582029777182,1084951.673739994,1,0.0050762733236658026,0.58125,NEUTRAL,0.0,2,50,200,1095480.4458215374
2024-07-24 05:00:00+00:00,65814.01,0.5461005432086655,-0.000698299423018578,0.00022195546938528986,-0.0008616161239639756,1084016.861884178,1,0.005046065735710202,0.3444574049172469,CHOP,0.0,2,50,200,1094536.5622059305
2024-07-24 06:00:00+00:00,65898.0,0.5273631163495974,0.001276172049081925,1.1242456115440856e-05,0.0006856757931159142,1084760.1460057015,1,0.00503804511713924,0.3321098966605528,CHOP,0.0,2,50,200,1095287.0594313154
2024-07-24 07:00:00+00:00,66078.0,0.5062260468861715,0.0027314941272875704,1.2682241678055582e-05,0.0014278070135789415,1086308.9741502192,1,0.005048735334172255,0.31947516624906935,CHOP,0.0,2,50,200,1096850.9179766537
2024-07-24 08:00:00+00:00,66437.01,0.49094611766510315,0.005433124489239827,9.16795753264098e-06,0.002741221174895686,1089286.787312639,1,0.005108120905024074,0.31347651586069025,CHOP,0.0,2,50,200,1099857.628938715
2024-07-24 09:00:00+00:00,66398.1,0.4922765790531546,-0.0005856675368139941,7.982768328308576e-07,-0.0002883294802741451,1088972.7138193834,1,0.005046877134454212,0.31055742633133837,CHOP,0.0,2,50,200,1099540.5075601877
2024-07-24 10:00:00+00:00,66491.53,0.48410627112567545,0.0014071185771880046,4.9021847564874815e-06,0.0006877893347437656,1089721.6976377752,1,0.005052935853352315,0.30576974177545274,CHOP,0.0,2,50,200,1100296.7597944061
2024-07-24 11:00:00+00:00,66367.99,0.47501218453829347,-0.0018579810090095794,5.456451952429186e-06,-0.0009049167100463767,1088735.590264283,1,0.005051700668976453,0.2999524213005079,CHOP,0.0,2,50,200,1099301.0828704583
2024-07-24 12:00:00+00:00,66215.1,0.4624230166882469,-0.0023036707906929355,7.553500710027927e-06,-0.0011018251954541369,1087535.993959742,1,0.005039183741925953,0.29127931844847094,CHOP,0.0,2,50,200,1098089.8452399618
2024-07-24 13:00:00+00:00,66344.0,0.46899904440856166,0.0019466858767862583,3.945616632188842e-06,0.0008962467390557176,1088510.6945479342,1,0.004894196961730196,0.2869217122748435,CHOP,0.0,2,50,200,1099074.004682948
2024-07-24 14:00:00+00:00,66760.01,0.48027477255360185,0.006270499216206371,6.765436887024112e-06,0.002934092703478399,1091704.4858344656,1,0.004912504042082801,0.29491897018499585,CHOP,0.0,2,50,200,1102298.7897006713
2024-07-24 15:00:00+00:00,66176.0,0.48389992036258683,-0.008747901625538956,2.175088685390991e-06,-0.004203571552212397,1087115.4279143892,1,0.005010783432636316,0.30308971300086035,CHOP,0.0,2,50,200,1097665.1978662475
2024-07-24 16:00:00+00:00,66394.0,0.5087407588097204,0.0032942456479689852,1.4904503068280116e-05,0.00157918070363871,1088832.1796207794,1,0.005037166430869027,0.32032648403639497,CHOP,0.0,2,50,200,1099398.6095657737
2024-07-24 17:00:00+00:00,66586.01,0.5279566729538054,0.0028919781908003372,1.1529548486451045e-05,0.0014597376307624748,1090421.588926957,1,0.004970203447670241,0.32800650951693916,CHOP,0.0,2,50,200,1101003.443087365
2024-07-24 18:00:00+00:00,65754.0,0.45904895389448386,-0.012495267399262877,4.134463143559294e-05,-0.006638304435218571,1083183.0384569252,1,0.0052778111489379,0.30284671084657333,CHOP,0.0,2,50,200,1093694.6470479271
2024-07-24 19:00:00+00:00,65652.0,0.4519960268154317,-0.0015512364266813128,4.231756247431284e-06,-0.0007163252151585051,1082407.1271338465,1,0.004967233664329961,0.28064623506762504,CHOP,0.0,2,50,200,1092911.205994563
2024-07-24 20:00:00+00:00,66044.01,0.42570500555705443,0.005971029062328492,1.577461275502637e-05,0.002683106799416925,1085311.3410563965,1,0.005060280725148889,0.2692733542774704,CHOP,0.0,2,50,200,1095843.6034825258
2024-07-24 21:00:00+00:00,65647.05,0.4325653254843926,-0.0060105375188452825,4.116191956402893e-06,-0.0025628320998173177,1082529.8703132416,1,0.00509504685964688,0.27549257540017313,CHOP,0.0,2,50,200,1093035.1403191413
2024-07-24 22:00:00+00:00,65288.01,0.4577350654783284,-0.0054692480469419325,1.5101843996361474e-05,-0.002380908905576677,1079952.4653044601,1,0.005131076226933937,0.29358418908873746,CHOP,0.0,2,50,200,1090432.7232194473
2024-07-24 23:00:00+00:00,65376.0,0.47715322443727604,0.0013477206611136605,1.1650895375368597e-05,0.0006052481096859889,1080606.1044926364,1,0.005138419031420546,0.3064766511690223,CHOP,0.0,2,50,200,1091092.7055639157
2024-07-25 00:00:00+00:00,65514.8,0.4786808552668545,0.0021231032794910565,9.16578497747078e-07,0.001012128997124766,1081699.8172654635,1,0.005154258759612203,0.30840562391473075,CHOP,0.0,2,50,200,1092197.0321297683
2024-07-25 01:00:00+00:00,64478.0,0.45075244565320033,-0.015825431810827517,1.67570457681925e-05,-0.007592088279942394,1073487.4567603865,1,0.005609380332804397,0.31605523795131807,CHOP,0.0,2,50,200,1083904.9758427478
2024-07-25 02:00:00+00:00,64208.01,0.4752066536062416,-0.004187319705946213,1.4672524771824756e-05,-0.00190211712295892,1071445.557887601,1,0.005589788812417083,0.33203810448929116,CHOP,0.0,2,50,200,1081843.261628537
2024-07-25 03:00:00+00:00,64093.59,0.8323638291431061,-0.001782020654432448,0.0002142943053221187,-0.001061122377172167,1070308.6230302048,1,0.005586499361447551,0.58125,NEUTRAL,0.0,2,50,200,1080695.29353503
2024-07-25 04:00:00+00:00,64220.0,0.8442202828541044,0.001972272110206452,7.113872226598982e-06,0.0016345340935369978,1072058.0789651545,1,0.005508041081741694,0.58125,NEUTRAL,0.0,2,50,200,1082461.726837038
2024-07-25 05:00:00+00:00,64263.01,0.0,0.0006697290563688618,0.0005065321697124626,5.8866683690870386e-05,1072121.1874689872,0,0.0054209863786462455,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 06:00:00+00:00,64324.01,0.0,0.0009492241337589746,0.0,0.0,1072121.1874689872,0,0.005417887086681543,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 07:00:00+00:00,64134.0,0.0,-0.002953951409434885,0.0,-0.0,1072121.1874689872,0,0.005422591927199812,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 08:00:00+00:00,64352.01,0.0,0.003399288988680027,0.0,0.0,1072121.1874689872,0,0.005398261753600657,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 09:00:00+00:00,64306.71,0.0,-0.0007039407160709388,0.0,-0.0,1072121.1874689872,0,0.005393424838397682,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 10:00:00+00:00,64165.68,0.0,-0.002193083738850854,0.0,-0.0,1072121.1874689872,0,0.005396948291527998,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 11:00:00+00:00,64096.0,0.0,-0.0010859387759936112,0.0,-0.0,1072121.1874689872,0,0.005388661097731266,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 12:00:00+00:00,64124.0,0.0,0.00043684473290062087,0.0,0.0,1072121.1874689872,0,0.005385365173385726,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 13:00:00+00:00,64050.01,0.0,-0.0011538581498347078,0.0,-0.0,1072121.1874689872,0,0.005325282304082476,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 14:00:00+00:00,64835.0,0.0,0.012255891919454864,0.0,0.0,1072121.1874689872,0,0.005019263484628874,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 15:00:00+00:00,64790.88,0.0,-0.0006804966453305417,0.0,-0.0,1072121.1874689872,0,0.004846101525586876,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 16:00:00+00:00,64868.0,0.0,0.0011902909792242955,0.0,0.0,1072121.1874689872,0,0.004602821264052304,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 17:00:00+00:00,65051.98,0.0,0.00283622124930627,0.0,0.0,1072121.1874689872,0,0.004619912940845937,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 18:00:00+00:00,64568.0,0.0,-0.007439896525824441,0.0,-0.0,1072121.1874689872,0,0.004733506638641165,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 19:00:00+00:00,64692.01,0.0,0.0019206108288936097,0.0,0.0,1072121.1874689872,0,0.00469749868609225,0.58125,NEUTRAL,0.0,2,50,200,1082525.4477691194
2024-07-25 20:00:00+00:00,65298.01,0.0,0.009367462844329655,0.0,0.0,1072121.1874689872,0,0.004849430744402834,0.34712672945444645,CHOP,0.0,2,50,200,1082525.4477691194
2024-07-25 21:00:00+00:00,65838.0,0.0,0.008269624143216525,0.0,0.0,1072121.1874689872,0,0.004998344078278352,0.31216321436994526,CHOP,0.0,2,50,200,1082525.4477691194
2024-07-25 22:00:00+00:00,65644.0,0.0,-0.0029466265682432935,0.0,-0.0,1072121.1874689872,0,0.005015056315141954,0.296382517287,CHOP,0.0,2,50,200,1082525.4477691194
2024-07-25 23:00:00+00:00,65799.95,0.0,0.0023756931326548436,0.0,0.0,1072121.1874689872,0,0.005027404665649166,0.2887925625858327,CHOP,0.0,2,50,200,1082525.4477691194
2024-07-26 00:00:00+00:00,66384.0,0.0,0.008876146562421416,0.0,0.0,1072121.1874689872,0,0.005175854500774762,0.31045740249064163,CHOP,0.0,2,50,200,1082525.4477691194
2024-07-26 01:00:00+00:00,66430.01,0.0,0.000693088696071209,0.0,0.0,1072121.1874689872,0,0.0051679243689460915,0.34086228181930234,CHOP,0.0,2,50,200,1082525.4477691194
